,Gene1,Gene2,ytest,ypredict
3032,GRIK2,HMGN5,4.4556794,4.3891617479999985
3033,GRIK2,POLR3E,3.501749,4.580297642800002
3034,GRIK2,DEGS1,3.5528617,5.712817105999999
3035,GRIK2,PHC1,2.2305808,3.7315954960000006
3036,GRIK2,B4GALT4,2.2305808,4.229072366999999
3037,GRIK2,BUB1,3.3159294000000004,4.965927334999998
3038,GRIK2,FGD5,4.0157146,4.725634018999998
3039,GRIK2,KIAA0319,2.0461139999999998,6.044288120999998
3040,GABBR1,GRM7,7.802554,6.804636868200006
3041,GABBR1,RAB3GAP1,7.0790714999999995,4.733351756999998
3042,GABBR1,VCP,5.5008984000000005,5.20292449
3043,GABBR1,RAPGEF4,4.0279202000000005,4.489832600000001
3044,GABBR1,PRKACA,5.0242476,5.651697801999998
3045,GABBR1,DLG1,6.666576400000001,5.986494810000002
3046,GABBR1,RAB3A,5.295128,5.319525813000001
3047,GABBR1,ANK3,5.897901999999999,6.227997898999999
3048,GABBR1,ACTR2,4.966724,4.881980862
3049,GABBR1,RIMS1,7.0790714999999995,7.741704187000003
3050,GABBR1,TNR,7.871267,5.1651767999999985
3051,GABBR1,SLC32A1,8.019364999999999,3.072084188599999
3052,GABBR1,KIF1A,5.295128,4.8924899866999985
3053,GABBR1,ATP2B2,8.019364999999999,6.435098995400003
3054,GABBR1,PPP3CA,7.871267,6.926156764
3055,GABBR1,CDH13,8.019364999999999,3.8372830861999994
3056,GABBR1,HRAS,4.0279202000000005,4.8634242354
3057,GABBR1,CTBP1,8.019364999999999,3.3788840702999976
3058,GABBR1,PFN1,4.0279202000000005,4.444129114399998
3059,GABBR1,AMPH,5.295128,6.588032655000001
3060,GABBR1,YWHAQ,4.0279202000000005,5.120934491999999
3061,GABBR1,ABI2,5.0242476,5.063084976999997
3062,GABBR1,RABAC1,5.295128,3.9462124990999983
3063,GABBR1,HTT,5.295128,5.652713677999999
3064,GABBR1,PPP3CB,4.0279202000000005,5.4995071730000005
3065,GABBR1,ERC2,8.019364999999999,7.303906479000001
3066,GABBR1,KCTD16,6.8889685,4.981818605399999
3067,GABBR1,CAMK2B,4.0279202000000005,6.229419479999999
3068,GABBR1,PRKAR1A,4.0279202000000005,5.296909603999999
3069,GABBR1,ADD3,4.966724,4.3341342764
3070,GABBR1,ACTG1,7.871267,4.848182313699998
3071,GABBR1,DBN1,5.897901999999999,4.883166062999999
3072,GABBR1,LRRTM1,8.019364999999999,4.9478725613
3073,GABBR1,RAB3C,5.295128,5.235574290999999
3074,GABBR1,SNCA,7.0790714999999995,6.516489499999999
3075,GABBR1,CANX,6.8889685,4.214823121000002
3076,GABBR1,EXOC4,4.0279202000000005,5.410124533699994
3077,GABBR1,ATP1A2,5.5008984000000005,4.606225384999999
3078,GABBR1,BSN,8.019364999999999,5.142355552099998
3079,GABBR1,GRIN1,8.584963,7.329043887000001
3080,GABBR1,SRSF6,1.0759001,3.6598837965999995
3081,GABBR1,CNN1,3.8967822,3.8946999192999994
3082,GABBR1,ACVR1,6.666576400000001,3.6235184763999992
3083,GABBR1,ZNF79,0.8414745000000001,3.3573519764999973
3084,GABBR1,MLKL,1.7923673,3.6441053953999996
3085,GABBR1,MRPS10,1.8480870999999999,3.8505984008
3086,GABBR1,ABCF2,1.0244004,3.951106180399999
3087,GABBR1,SLC35G1,2.2746223999999997,3.240040571599999
3088,GABBR1,MMP2,2.159369,3.693657159
3089,GABBR1,RBMY1A1,0.8414745000000001,2.877993802699999
3090,GABBR1,ZNF775,0.8414745000000001,4.014528671999998
3091,GABBR1,ZNF30,0.8414745000000001,3.5866669429999978
3092,GABBR1,CDC25B,0.8414745000000001,3.7649077875
3093,GABBR1,TCN1,2.159369,4.2818050321
3094,GABBR1,ALAD,2.159369,3.8645421950000007
3095,GABBR1,UBE2Z,0.8414745000000001,4.039615664999997
3096,GABBR1,ILF2,2.159369,3.377416435000001
3097,GABBR1,PPP1R3G,2.2746223999999997,2.7994318091999997
3098,GABBR1,SLC22A3,3.5528617,6.423503545200003
3099,GABBR1,PRSS16,0.7407275,4.0192583868
3100,GABBR1,NLRP10,2.7404764,2.6458455568999995
3101,GABBR1,EIF4ENIF1,1.8480870999999999,4.882059144000001
3102,GABBR1,ID4,0.8414745000000001,6.2575271666
3103,GABBR1,TNIP1,1.6687248,5.0469852483999995
3104,GABBR1,IQCB1,3.8745693999999995,5.131614030399999
3105,GABBR1,PYROXD1,1.3665688,3.4372616883
3106,GABBR1,RTCA,0.4154383,3.457914091799999
3107,GABBR1,MTSS1,3.1981516,3.7240318014
3108,GABBR1,MZT2A,1.8480870999999999,3.5901156820000004
3109,GABBR1,RNF25,0.8414745000000001,3.1799738200333327
3110,GABBR1,MED15,1.8480870999999999,4.006591898799999
3111,GABBR1,SAFB2,2.159369,5.379027512999998
3112,GABBR1,HMGN5,0.8414745000000001,3.292040160099999
3113,GABBR1,POLR3E,1.8480870999999999,3.6467992354
3114,GABBR1,DEGS1,3.5528617,3.7681500725
3115,GABBR1,PHC1,1.8480870999999999,3.9511448589999985
3116,GABBR1,B4GALT4,1.8584037,3.573041838399999
3117,GABBR1,BUB1,1.8480870999999999,5.049069010000001
3118,GABBR1,FGD5,4.0157146,3.6715472151999986
3119,GABBR1,KIAA0319,1.8584037,5.151697561999998
3120,STXBP3,GRM7,6.599462,3.773011707599999
3121,STXBP3,RAB3GAP1,7.3833284,3.542078577999999
3122,STXBP3,VCP,5.3069777,4.777918478800001
3123,STXBP3,RAPGEF4,6.9434166,3.9841743939999987
3124,STXBP3,PRKACA,7.0389943,3.5712896883
3125,STXBP3,DLG1,6.4806256,5.834951693399998
3126,STXBP3,RAB3A,8.705256,3.264302045999999
3127,STXBP3,ANK3,7.925038000000001,4.385511710400001
3128,STXBP3,ACTR2,6.777607400000001,5.900231100799999
3129,STXBP3,RIMS1,7.3833284,4.505386437999999
3130,STXBP3,TNR,4.853779299999999,4.149583481499999
3131,STXBP3,SLC32A1,5.3677316,3.1711324562999987
3132,STXBP3,KIF1A,5.295128,5.154470892400001
3133,STXBP3,ATP2B2,5.295128,5.134884078299999
3134,STXBP3,PPP3CA,7.0389943,3.632961144699998
3135,STXBP3,CDH13,5.206451,4.212884008999999
3136,STXBP3,HRAS,7.1953955,4.005315328400001
3137,STXBP3,CTBP1,5.295128,4.584438272000001
3138,STXBP3,PFN1,4.0279202000000005,5.333529714399999
3139,STXBP3,AMPH,5.295128,4.975033662999998
3140,STXBP3,YWHAQ,7.408639999999999,4.687024713000001
3141,STXBP3,ABI2,4.355375,5.136867015799998
3142,STXBP3,RABAC1,5.295128,5.503443585399998
3143,STXBP3,HTT,5.295128,5.6946180792000005
3144,STXBP3,PPP3CB,7.0389943,3.5894634800999996
3145,STXBP3,ERC2,7.8537793,4.6919954844
3146,STXBP3,KCTD16,5.295128,4.128256665400001
3147,STXBP3,CAMK2B,6.777607400000001,4.288112076799998
3148,STXBP3,PRKAR1A,5.836501,5.141721578
3149,STXBP3,ADD3,4.355375,4.802283780199998
3150,STXBP3,ACTG1,8.321928,4.9930083877
3151,STXBP3,DBN1,4.355375,4.657794990000001
3152,STXBP3,LRRTM1,5.355375,4.591576007
3153,STXBP3,RAB3C,8.705256,3.749882317300001
3154,STXBP3,SNCA,9.184424,2.946414594299999
3155,STXBP3,CANX,5.295128,5.015911201
3156,STXBP3,EXOC4,8.705256,5.128883658399999
3157,STXBP3,ATP1A2,7.408639999999999,4.583418845
3158,STXBP3,BSN,5.295128,4.304429161000001
3159,STXBP3,GRIN1,7.1953955,3.7900121218999976
3160,STXBP3,SRSF6,6.1681230000000005,3.096715636100001
3161,STXBP3,CNN1,2.0461139999999998,3.7342652332
3162,STXBP3,ACVR1,5.6703978,3.3775566758
3163,STXBP3,ZNF79,0.8414745000000001,3.2894717399
3164,STXBP3,MLKL,5.102114,3.389202279799999
3165,STXBP3,MRPS10,3.1453393,3.876610049800002
3166,STXBP3,ABCF2,1.0244004,3.3505367502000003
3167,STXBP3,SLC35G1,4.5958233,3.568053220400001
3168,STXBP3,MMP2,4.6363616,5.255472834999998
3169,STXBP3,RBMY1A1,0.8414745000000001,3.3426578624000003
3170,STXBP3,ZNF775,0.8414745000000001,4.2321043017
3171,STXBP3,ZNF30,0.8414745000000001,3.2133433287
3172,STXBP3,CDC25B,2.679034,3.9143258326999995
3173,STXBP3,TCN1,6.906890400000001,4.2785994584
3174,STXBP3,ALAD,5.3069777,4.4678847973
3175,STXBP3,UBE2Z,2.0461139999999998,5.540800543000001
3176,STXBP3,ILF2,6.906890400000001,4.468293608300001
3177,STXBP3,PPP1R3G,6.3584538,3.8237583946
3178,STXBP3,SLC22A3,3.5985515,3.6167478348000004
3179,STXBP3,PRSS16,3.0639117000000002,3.8308487992000004
3180,STXBP3,NLRP10,5.0867114,2.7719920602
3181,STXBP3,EIF4ENIF1,3.245825,5.618914306999998
3182,STXBP3,ID4,4.7249928,3.738339198499999
3183,STXBP3,TNIP1,4.5546265,3.9030705944
3184,STXBP3,IQCB1,6.802554,4.602062658999999
3185,STXBP3,PYROXD1,2.5944613999999997,3.7142623844999996
3186,STXBP3,RTCA,0.6318136999999999,2.9907020436999994
3187,STXBP3,MTSS1,6.0242476,4.157678596799999
3188,STXBP3,MZT2A,1.9236118999999998,3.6048088848
3189,STXBP3,RNF25,1.9236118999999998,3.345501006399999
3190,STXBP3,MED15,1.6277443,3.4182076647999993
3191,STXBP3,SAFB2,4.295128,3.240177389099998
3192,STXBP3,HMGN5,2.0461139999999998,3.3612921926
3193,STXBP3,POLR3E,4.270266,3.8056387137
3194,STXBP3,DEGS1,6.906890400000001,4.111481355600002
3195,STXBP3,PHC1,2.0461139999999998,3.5961595515999987
3196,STXBP3,B4GALT4,2.1098776000000004,2.979348587199999
3197,STXBP3,BUB1,2.679034,4.640792408999999
3198,STXBP3,FGD5,4.0157146,3.551463348399998
3199,STXBP3,KIAA0319,3.0639117000000002,4.5077061883999985
3200,CSPG5,GRM7,5.897901999999999,6.526027347999999
3201,CSPG5,RAB3GAP1,7.8889685,3.4927731570000016
3202,CSPG5,VCP,6.8109660000000005,4.583228201399999
3203,CSPG5,RAPGEF4,7.3833284,5.523350389999998
3204,CSPG5,PRKACA,5.477274400000001,4.205285045800001
3205,CSPG5,DLG1,5.897901999999999,4.349083747200001
3206,CSPG5,RAB3A,7.8889685,4.929688796299999
3207,CSPG5,ANK3,5.897901999999999,5.2040780034
3208,CSPG5,ACTR2,6.8109660000000005,3.8181161490000006
3209,CSPG5,RIMS1,7.8889685,4.4050628636
3210,CSPG5,TNR,5.7734914,6.070077866
3211,CSPG5,SLC32A1,8.019364999999999,1.9480131767999995
3212,CSPG5,KIF1A,6.063912,5.169156048999998
3213,CSPG5,ATP2B2,8.019364999999999,4.020287780899999
3214,CSPG5,PPP3CA,5.7734914,5.672872440399998
3215,CSPG5,CDH13,8.019364999999999,3.4916497564
3216,CSPG5,HRAS,5.7734914,3.921494023299999
3217,CSPG5,CTBP1,8.019364999999999,3.904559822900002
3218,CSPG5,PFN1,5.7734914,4.578689372800001
3219,CSPG5,AMPH,6.6363616,4.266261719999998
3220,CSPG5,YWHAQ,4.4409160000000005,3.9887489251999977
3221,CSPG5,ABI2,4.966724,4.949687684000001
3222,CSPG5,RABAC1,4.355375,4.121014971600001
3223,CSPG5,HTT,6.063912,4.849210177399999
3224,CSPG5,PPP3CB,7.3833284,3.6535680443000005
3225,CSPG5,ERC2,8.019364999999999,6.268317571999997
3226,CSPG5,KCTD16,5.897901999999999,5.586010958999999
3227,CSPG5,CAMK2B,5.4672675,4.732927343299998
3228,CSPG5,PRKAR1A,5.7734914,5.0443546494000016
3229,CSPG5,ADD3,4.966724,4.582426289199998
3230,CSPG5,ACTG1,6.6363616,5.152625898999999
3231,CSPG5,DBN1,5.897901999999999,3.7012903393999994
3232,CSPG5,LRRTM1,8.019364999999999,4.8742404864
3233,CSPG5,RAB3C,6.460634,5.345040872799998
3234,CSPG5,SNCA,7.4873520000000005,4.840606855099998
3235,CSPG5,CANX,7.3584538,5.265257281399999
3236,CSPG5,EXOC4,6.063912,4.592382772399999
3237,CSPG5,ATP1A2,7.0790714999999995,5.3767910720000005
3238,CSPG5,BSN,8.019364999999999,4.590480197299998
3239,CSPG5,GRIN1,7.3584538,4.981523779699999
3240,CSPG5,SRSF6,3.3825448,3.709486845999999
3241,CSPG5,CNN1,1.3586466,3.9561455648
3242,CSPG5,ACVR1,3.5528617,4.212550407999999
3243,CSPG5,ZNF79,1.9814845,3.155443247999999
3244,CSPG5,MLKL,2.5894779999999997,3.631535261599998
3245,CSPG5,MRPS10,3.4490992999999994,3.8246926399999985
3246,CSPG5,ABCF2,1.0557662,2.9839155053999997
3247,CSPG5,SLC35G1,4.169474,3.6139295683999997
3248,CSPG5,MMP2,2.8845227,5.523038722
3249,CSPG5,RBMY1A1,1.8696182000000001,2.9176485322000003
3250,CSPG5,ZNF775,1.9814845,3.369052547899999
3251,CSPG5,ZNF30,1.9814845,3.8724960920000004
3252,CSPG5,CDC25B,2.5894779999999997,4.1553369752
3253,CSPG5,TCN1,5.063912,4.2531020073
3254,CSPG5,ALAD,4.5976415,4.1790945934
3255,CSPG5,UBE2Z,3.8923120000000004,4.174340399500003
3256,CSPG5,ILF2,4.5976415,3.8211179883000024
3257,CSPG5,PPP1R3G,3.2914448,4.5094743661
3258,CSPG5,SLC22A3,6.157356299999999,4.547839817
3259,CSPG5,PRSS16,4.842956,3.7085788944000004
3260,CSPG5,NLRP10,4.713119,2.2210493903999997
3261,CSPG5,EIF4ENIF1,3.4490992999999994,4.517245841999997
3262,CSPG5,ID4,3.036526,4.7719991963999995
3263,CSPG5,TNIP1,5.819428,4.4196210673
3264,CSPG5,IQCB1,4.8004584,3.9323589227999993
3265,CSPG5,PYROXD1,1.3665688,3.402348231499999
3266,CSPG5,RTCA,1.8696182000000001,3.545524329099999
3267,CSPG5,MTSS1,3.5353317000000004,3.908774607999998
3268,CSPG5,MZT2A,1.8696182000000001,3.6697617717999997
3269,CSPG5,RNF25,2.5894779999999997,3.3552675044
3270,CSPG5,MED15,1.9814845,4.1822585748
3271,CSPG5,SAFB2,2.5701609,3.9794760992000007
3272,CSPG5,HMGN5,1.9814845,3.5393147747000007
3273,CSPG5,POLR3E,1.9814845,3.9024892190999996
3274,CSPG5,DEGS1,6.4806256,4.8087050242
3275,CSPG5,PHC1,1.8696182000000001,3.3935823666999987
3276,CSPG5,B4GALT4,7.4873520000000005,4.392577360399998
3277,CSPG5,BUB1,1.8696182000000001,4.234682767000001
3278,CSPG5,FGD5,4.0157146,4.0736558283
3279,CSPG5,KIAA0319,3.6867542,5.516377503999998
3280,EPB41L3,GRM7,5.8889685,4.970400269399998
3281,EPB41L3,RAB3GAP1,5.5077195,5.249844532000002
3282,EPB41L3,VCP,4.0279202000000005,5.243777447000001
3283,EPB41L3,RAPGEF4,5.802554,4.545609672699999
3284,EPB41L3,PRKACA,7.321928,5.807414883999999
3285,EPB41L3,DLG1,8.871266,4.6820798013000005
3286,EPB41L3,RAB3A,7.6742296,6.092814211000001
3287,EPB41L3,ANK3,11.058894,6.948252984999997
3288,EPB41L3,ACTR2,7.614109,5.4542283189999985
3289,EPB41L3,RIMS1,5.577767,5.860565588000001
3290,EPB41L3,TNR,5.577767,4.884648297400002
3291,EPB41L3,SLC32A1,5.6627645,4.196404041
3292,EPB41L3,KIF1A,5.6627645,5.187120383700002
3293,EPB41L3,ATP2B2,5.9068904,5.908430473999997
3294,EPB41L3,PPP3CA,5.411835,5.508378899
3295,EPB41L3,CDH13,7.321928,5.646461772999999
3296,EPB41L3,HRAS,5.9434166,4.663397880999999
3297,EPB41L3,CTBP1,4.355375,5.2775294628000005
3298,EPB41L3,PFN1,6.689660000000001,5.178857535999998
3299,EPB41L3,AMPH,6.802554,6.4925225999999965
3300,EPB41L3,YWHAQ,4.966724,4.703484631
3301,EPB41L3,ABI2,5.581360299999999,4.965280598
3302,EPB41L3,RABAC1,4.355375,4.0991268684
3303,EPB41L3,HTT,5.8889685,5.6126790993999975
3304,EPB41L3,PPP3CB,5.364632599999999,5.018947694000002
3305,EPB41L3,ERC2,5.6627645,5.618444256999998
3306,EPB41L3,KCTD16,4.966724,4.5706831555
3307,EPB41L3,CAMK2B,5.514573,5.475685658999998
3308,EPB41L3,PRKAR1A,7.460634,5.8867925124
3309,EPB41L3,ADD3,7.614109,5.5737581249999995
3310,EPB41L3,ACTG1,7.614109,5.244536693
3311,EPB41L3,DBN1,8.019364999999999,5.497211821
3312,EPB41L3,LRRTM1,5.802554,5.491953045800001
3313,EPB41L3,RAB3C,6.2458253,4.869420645299999
3314,EPB41L3,SNCA,5.8889685,5.468570378999998
3315,EPB41L3,CANX,4.9880276,5.000477521799999
3316,EPB41L3,EXOC4,5.6627645,4.543757178
3317,EPB41L3,ATP1A2,5.8889685,4.404875411799999
3318,EPB41L3,BSN,5.9068904,5.495198719000001
3319,EPB41L3,GRIN1,5.9434166,5.993165898999997
3320,EPB41L3,SRSF6,4.2009125,5.693387613399999
3321,EPB41L3,CNN1,6.689660000000001,4.408216061399999
3322,EPB41L3,ACVR1,4.2009125,4.7071274
3323,EPB41L3,ZNF79,0.8414745000000001,3.8905139846
3324,EPB41L3,MLKL,3.2127068,4.7863201869999985
3325,EPB41L3,MRPS10,2.1871595,4.882935541399999
3326,EPB41L3,ABCF2,1.0244004,5.850247361000002
3327,EPB41L3,SLC35G1,2.2746223999999997,4.5847319980000005
3328,EPB41L3,MMP2,4.1627293,4.490597848400001
3329,EPB41L3,RBMY1A1,0.8414745000000001,4.700655040999998
3330,EPB41L3,ZNF775,0.8414745000000001,4.820488269
3331,EPB41L3,ZNF30,0.8414745000000001,6.067090994
3332,EPB41L3,CDC25B,3.1878439999999997,5.409513048000001
3333,EPB41L3,TCN1,1.5464824,4.467470424999999
3334,EPB41L3,ALAD,2.6906297,4.3114936007999995
3335,EPB41L3,UBE2Z,3.3114467000000003,5.104986304999997
3336,EPB41L3,ILF2,2.1871595,4.727840077999999
3337,EPB41L3,PPP1R3G,2.2746223999999997,3.2171072982000015
3338,EPB41L3,SLC22A3,2.7404764,4.0499087883
3339,EPB41L3,PRSS16,0.99415094,4.809113762000001
3340,EPB41L3,NLRP10,2.7962768,2.7206932953999994
3341,EPB41L3,EIF4ENIF1,3.8429562999999995,5.026819661999999
3342,EPB41L3,ID4,7.2863039999999994,4.658076488400002
3343,EPB41L3,TNIP1,1.9236118999999998,5.443655445999999
3344,EPB41L3,IQCB1,3.8745693999999995,4.397101740999999
3345,EPB41L3,PYROXD1,2.1871595,4.103978576500001
3346,EPB41L3,RTCA,0.6015128000000001,5.652048976000001
3347,EPB41L3,MTSS1,7.6742296,5.723751274999999
3348,EPB41L3,MZT2A,3.1446747999999998,4.0135348666
3349,EPB41L3,RNF25,1.9236118999999998,4.125932142800001
3350,EPB41L3,MED15,1.6277443,5.386651218000002
3351,EPB41L3,SAFB2,2.222142,4.1957106188
3352,EPB41L3,HMGN5,3.3114467000000003,4.854992999999999
3353,EPB41L3,POLR3E,1.9236118999999998,5.210153467000001
3354,EPB41L3,DEGS1,2.7404764,4.016107355400001
3355,EPB41L3,PHC1,2.3313512999999997,4.994074830000001
3356,EPB41L3,B4GALT4,1.4962273000000001,4.182228654499999
3357,EPB41L3,BUB1,3.3114467000000003,4.364086866000001
3358,EPB41L3,FGD5,7.019365299999999,4.885048726100001
3359,EPB41L3,KIAA0319,4.427919,5.0787666886
3360,SYT1,GRM7,8.769387,6.055662124999997
3361,SYT1,RAB3GAP1,10.228819,4.857019393100001
3362,SYT1,VCP,5.823677,4.435018696399998
3363,SYT1,RAPGEF4,9.228819,5.2297597699999985
3364,SYT1,PRKACA,6.802554,3.9427557850000006
3365,SYT1,DLG1,6.6819243,5.093037816999999
3366,SYT1,RAB3A,12.643856,9.063659831000008
3367,SYT1,ANK3,6.658963000000001,6.233614491999998
3368,SYT1,ACTR2,6.1681230000000005,6.453106168999999
3369,SYT1,RIMS1,10.228819,6.040273374
3370,SYT1,TNR,8.120295,5.753725590700004
3371,SYT1,SLC32A1,11.228819,3.859969174399998
3372,SYT1,KIF1A,6.6214886,6.266703596
3373,SYT1,ATP2B2,6.592194,7.094610591000002
3374,SYT1,PPP3CA,7.0,6.030655067999998
3375,SYT1,CDH13,5.206451,5.079583183
3376,SYT1,HRAS,7.1953955,5.211069913000001
3377,SYT1,CTBP1,6.6819243,5.382711183200002
3378,SYT1,PFN1,8.079072,5.236386108
3379,SYT1,AMPH,8.395928,8.722392967000005
3380,SYT1,YWHAQ,6.6819243,6.517127468
3381,SYT1,ABI2,5.334001,6.147749141999997
3382,SYT1,RABAC1,6.6819243,5.829795287999997
3383,SYT1,HTT,6.063912,6.5571393464
3384,SYT1,PPP3CB,8.395928,7.201740921999998
3385,SYT1,ERC2,7.8537793,6.512973628999999
3386,SYT1,KCTD16,6.8889685,5.866387052000001
3387,SYT1,CAMK2B,6.592194,7.150910186
3388,SYT1,PRKAR1A,5.7734914,6.0997900189999985
3389,SYT1,ADD3,6.592194,3.5730329397999987
3390,SYT1,ACTG1,8.395928,5.272632463399999
3391,SYT1,DBN1,6.1681230000000005,5.226113237300001
3392,SYT1,LRRTM1,8.614109,5.640508183
3393,SYT1,RAB3C,8.614109,5.852100065999998
3394,SYT1,SNCA,9.769387,6.790396596000002
3395,SYT1,CANX,8.395928,5.8272551053
3396,SYT1,EXOC4,8.1413555,5.281845096999999
3397,SYT1,ATP1A2,8.20645,4.9919522218
3398,SYT1,BSN,8.614109,5.966865832
3399,SYT1,GRIN1,8.614109,6.731871843999998
3400,SYT1,SRSF6,4.2009125,5.088765951399999
3401,SYT1,CNN1,6.592194,5.789006895399998
3402,SYT1,ACVR1,4.3507676,4.378366702200001
3403,SYT1,ZNF79,2.2078387999999998,4.0317531464
3404,SYT1,MLKL,5.823677,3.6654176694
3405,SYT1,MRPS10,3.1453393,4.5769202536
3406,SYT1,ABCF2,2.7910666,4.4169073884
3407,SYT1,SLC35G1,4.0551414,3.5326265896999995
3408,SYT1,MMP2,4.6363616,4.181799399200001
3409,SYT1,RBMY1A1,1.0557662,4.2472322694999995
3410,SYT1,ZNF775,2.2078387999999998,4.480868769999999
3411,SYT1,ZNF30,2.2078387999999998,4.1522492257999986
3412,SYT1,CDC25B,3.1878439999999997,3.8161024076999994
3413,SYT1,TCN1,6.4672675,4.6284095954
3414,SYT1,ALAD,6.658963000000001,5.234255647999999
3415,SYT1,UBE2Z,2.7910666,4.5322739362
3416,SYT1,ILF2,4.5976415,6.182940347999999
3417,SYT1,PPP1R3G,2.2746223999999997,4.9952804120000005
3418,SYT1,SLC22A3,8.500898,4.031981269000001
3419,SYT1,PRSS16,3.0639117000000002,4.438064024400001
3420,SYT1,NLRP10,5.632629,3.6281492489
3421,SYT1,EIF4ENIF1,4.9114059999999995,4.927107859800002
3422,SYT1,ID4,4.9114059999999995,5.271421701
3423,SYT1,TNIP1,3.4915714,4.838501841
3424,SYT1,IQCB1,6.802554,5.195831654
3425,SYT1,PYROXD1,2.5944613999999997,3.8793382804
3426,SYT1,RTCA,2.7910666,4.136136135199998
3427,SYT1,MTSS1,4.427919,3.2875591485999984
3428,SYT1,MZT2A,1.8480870999999999,5.080525009299998
3429,SYT1,RNF25,2.2078387999999998,3.6634463062000004
3430,SYT1,MED15,1.8480870999999999,4.739480493999999
3431,SYT1,SAFB2,3.4915714,3.9052135921999995
3432,SYT1,HMGN5,2.3313512999999997,3.7600447376999995
3433,SYT1,POLR3E,3.4949559999999997,3.4234747112999986
3434,SYT1,DEGS1,6.0193653,4.742444614400002
3435,SYT1,PHC1,2.3313512999999997,3.440178675699998
3436,SYT1,B4GALT4,3.6224133999999997,3.6715311184
3437,SYT1,BUB1,3.936497,4.615579551000002
3438,SYT1,FGD5,5.334001,3.3657977924000004
3439,SYT1,KIAA0319,7.408639999999999,7.094013278000005
3440,STX7,GRM7,7.3584538,3.6044601710999977
3441,STX7,RAB3GAP1,4.966724,3.9750210689999994
3442,STX7,VCP,6.962032300000001,5.50043181
3443,STX7,RAPGEF4,4.4409160000000005,3.9707558173999984
3444,STX7,PRKACA,6.802554,4.342434613999999
3445,STX7,DLG1,9.058894,5.441444625
3446,STX7,RAB3A,8.1413555,5.386803895600002
3447,STX7,ANK3,6.721024000000001,5.371216402
3448,STX7,ACTR2,6.962032300000001,4.749716625
3449,STX7,RIMS1,6.971431,4.7545861463999985
3450,STX7,TNR,4.0279202000000005,3.605230965
3451,STX7,SLC32A1,6.6214886,3.4099114064999996
3452,STX7,KIF1A,6.6214886,5.2507323869999984
3453,STX7,ATP2B2,5.295128,5.665792940999999
3454,STX7,PPP3CA,4.355375,4.696815462000002
3455,STX7,CDH13,7.019365299999999,4.556632474
3456,STX7,HRAS,10.1413555,5.472566112999999
3457,STX7,CTBP1,5.295128,5.459976894000001
3458,STX7,PFN1,4.0279202000000005,4.9364167578
3459,STX7,AMPH,6.6214886,4.0756273315
3460,STX7,YWHAQ,6.721024000000001,5.477337006999999
3461,STX7,ABI2,4.355375,5.709621244
3462,STX7,RABAC1,6.6214886,4.723000550700001
3463,STX7,HTT,6.268816999999999,5.022878706999999
3464,STX7,PPP3CB,9.321928,4.5764557967999995
3465,STX7,ERC2,5.295128,3.7457068584
3466,STX7,KCTD16,5.295128,3.6697607817999995
3467,STX7,CAMK2B,6.0242476,4.207470616199999
3468,STX7,PRKAR1A,9.058894,5.1501886039999984
3469,STX7,ADD3,4.355375,5.013469399
3470,STX7,ACTG1,6.0242476,5.5829025864
3471,STX7,DBN1,12.643856,5.180251674
3472,STX7,LRRTM1,7.906890400000001,5.053389393
3473,STX7,RAB3C,8.1413555,3.4852053040999995
3474,STX7,SNCA,7.689660000000001,4.761396013799998
3475,STX7,CANX,5.295128,5.159637970000001
3476,STX7,EXOC4,8.1413555,4.858058434300002
3477,STX7,ATP1A2,4.4409160000000005,5.105747614999999
3478,STX7,BSN,7.906890400000001,4.036808448000001
3479,STX7,GRIN1,7.906890400000001,3.8839230424999984
3480,STX7,SRSF6,6.0790714999999995,4.395609574000001
3481,STX7,CNN1,2.3313512999999997,3.6153958553999996
3482,STX7,ACVR1,4.0193653,3.5853781302
3483,STX7,ZNF79,0.81757253,3.8216820994
3484,STX7,MLKL,2.9957982999999997,3.643100385599999
3485,STX7,MRPS10,2.4631182999999996,4.1365212303
3486,STX7,ABCF2,1.0557662,5.018838164400001
3487,STX7,SLC35G1,2.4631182999999996,4.644284074800002
3488,STX7,MMP2,2.5331554,4.386828336300001
3489,STX7,RBMY1A1,1.0557662,3.0936786052999996
3490,STX7,ZNF775,0.81757253,4.657323782799999
3491,STX7,ZNF30,0.81757253,3.912568747799999
3492,STX7,CDC25B,2.3313512999999997,4.0380242034
3493,STX7,TCN1,6.8800907,4.434362652000001
3494,STX7,ALAD,4.5266459999999995,4.107718024000001
3495,STX7,UBE2Z,3.417444,3.851669348599998
3496,STX7,ILF2,6.8800907,4.659740213400001
3497,STX7,PPP1R3G,1.6620511000000002,2.774607029200002
3498,STX7,SLC22A3,3.0024066,3.3081498495
3499,STX7,PRSS16,4.842956,4.3028146642
3500,STX7,NLRP10,7.6438559999999995,2.9078143166000014
3501,STX7,EIF4ENIF1,3.245825,4.283502529
3502,STX7,ID4,3.3423599999999998,3.2396547299000003
3503,STX7,TNIP1,4.4230747,4.207121374399999
3504,STX7,IQCB1,6.802554,4.969174771999997
3505,STX7,PYROXD1,1.0759001,3.6104187413999984
3506,STX7,RTCA,1.0557662,4.626148781999998
3507,STX7,MTSS1,6.0242476,4.784218482700002
3508,STX7,MZT2A,1.8480870999999999,3.7833462171999996
3509,STX7,RNF25,1.6620511000000002,3.9817166354999993
